0,0.0,0.0,0.0,-0.14181830177532284,0.20556404061920164,0.021126243292551243,-0.2102364569458826,0.5417881411227218,0.032904844341662125,-0.2505837842793596,0.7906426575305023,0.053595938316514824,-0.2967917034213919,1.0,0.06345902330572083,-0.0680383194518644,0.8129510870473278,-0.02480095337975198,-0.19509212494221706,0.905491852125405,0.06003067499131144,-0.20856588238973475,0.6734863443789583,0.10694177325463193,-0.1920638069169858,0.48898369311193246,0.12120083226797589,0.013973550307240228,0.8138870954820285,-0.007339339932642156,-0.15277313062861397,0.8891288412525753,0.07699799673821302,-0.16091564999419494,0.6167622111014336,0.09009781992995551,-0.1430283265935985,0.43925974448272126,0.07345618182094274,0.08081666821611307,0.7716306502491038,0.024863919035118077,-0.10077470892185521,0.7696035459330888,0.10170804319161587,-0.09939888619794557,0.5129124008693465,0.08362318144007883,-0.07358513765296142,0.3708397899550461,0.04568575022800188,0.13288509348302843,0.6899592017195,0.06131414142708917,-0.026560738798894853,0.6487470690828891,0.10054238109460226,-0.03946761307138692,0.47234889363100413,0.0857838130486998,-0.01685843386527185,0.3869803660149424,0.05918354194556107
0,0.0,0.0,0.0,-0.13538418005311045,0.20039649993470027,0.029150416782769903,-0.2018884680684341,0.5410446214792565,0.041166777084889965,-0.23819311305559182,0.79608898175961,0.06135106379421912,-0.282243698576466,1.0,0.0708615552834882,-0.08571076574811719,0.7939875495189587,-0.02350146765848211,-0.18538940403116974,0.9150795350659527,0.06140653046959242,-0.19177806799878108,0.6847209089721823,0.10831975801737005,-0.173313569283009,0.5045335422924557,0.12207196732475763,0.0039791040877628315,0.7936969222062601,-0.009431705104609837,-0.12445779461059597,0.9130458404074703,0.07946285692468798,-0.1325232684689391,0.6340824517870358,0.09557489492912835,-0.11739471507553001,0.4488737973967176,0.0775543255155199,0.0864169605154325,0.7568876409385747,0.019986900827870246,-0.061726089417091116,0.7814606242653781,0.10545490668307898,-0.06745513908841583,0.5154079491532803,0.08942603876265759,-0.04514849157633538,0.3657319228592573,0.04839823740442329,0.1626258325715032,0.6853721649035741,0.05331761945135203,0.018732749989116712,0.6805028949545079,0.09884031654769089,-0.007663924078185539,0.496368986983588,0.08105153939388827,0.0070547211701710855,0.39855626659701365,0.04929269672269416
0,0.0,0.0,0.0,-0.14130170057536665,0.1905255937124443,0.027308019897021318,-0.21883466096617638,0.5307447151704652,0.03489070725012202,-0.26295035823043733,0.7931913173875589,0.05215492501913163,-0.3049056831193877,1.0,0.058790513511444126,-0.12146245227434672,0.7603747682403281,-0.03415036051941935,-0.2012844714815957,0.9277894470028113,0.04441352881999025,-0.20306162059833877,0.7108796764050043,0.08593373101811774,-0.18104746508981462,0.5312998748586399,0.09621761778291225,-0.03360541830183529,0.7611265912982441,-0.0192131685537251,-0.12783393776964772,0.9343574186138024,0.06813227283766603,-0.13170525487360013,0.6452765340451856,0.0848702122504588,-0.11196766177090978,0.45472240243050754,0.06644167355058182,0.055489203455744984,0.7340909171479114,0.01108861366928886,-0.062350885029477346,0.8231205752957483,0.09734041141311067,-0.06619135992853116,0.539168359442855,0.07866718457401126,-0.03792802421999355,0.3791269174456982,0.035155796222792995,0.146596988099163,0.6778847210552997,0.04471062045767588,0.01809843626476083,0.7213943867187085,0.09038613675441334,0.0012403352228615185,0.52961950645382,0.06791440545205693,0.030535909898220723,0.4273176853456986,0.033300076478286984
0,0.0,0.0,0.0,-0.1514489289923701,0.1811801374285618,0.0312470872903553,-0.2382401221874513,0.5262318401306627,0.03763201816308484,-0.2879567933910178,0.7913183488749087,0.05170189642363744,-0.32715497954085615,1.0,0.05466355905138589,-0.1649456074789178,0.7336395082335754,-0.026127426055312656,-0.22002755179068684,0.9194251975347036,0.05109221496966998,-0.21625596949479525,0.7025737150458203,0.09059119331429288,-0.18921718366974624,0.5289995884469222,0.10000397737031008,-0.07228206181627782,0.737144353139834,-0.01305892544040711,-0.13553222144572205,0.9347465716479433,0.0712264774277695,-0.1392490377343177,0.6544983182346743,0.08737081741478367,-0.11933934957375886,0.47525994999594195,0.07082651162510094,0.024036621041495038,0.713951577512395,0.015150865357036233,-0.06328355791586074,0.8349270839992042,0.09925275159933039,-0.06983662492000571,0.554062847674366,0.07757408212421499,-0.04316171881228511,0.404957814013921,0.03422644506195698,0.12395298167691,0.6651274126670722,0.04690867277883576,0.01702872683577452,0.7347563756610527,0.0921687124428921,0.0021376698913370593,0.5447434688393987,0.06715720597008872,0.03227378766015915,0.45238373984674135,0.0323732077041062
0,0.0,0.0,0.0,-0.16210821889428198,0.17300779862673138,0.03517227562571526,-0.26992626820172844,0.5153719515804428,0.04032545789919253,-0.3266241898011128,0.7807759041671599,0.05188416529438461,-0.3656019703740973,1.0,0.05365540596229925,-0.2054064127796851,0.7183238131881141,-0.020608456727949503,-0.2509782504143483,0.9230240765952409,0.05236726719076794,-0.2336736600272286,0.7137582129750207,0.08986736545975398,-0.20175367364152955,0.5366609447140996,0.09725491568098636,-0.10879047294897597,0.7256895939386765,-0.011469290010799554,-0.158282803806085,0.9390804427607434,0.0687237237174934,-0.15028440200662957,0.6659006156031727,0.08530306008506473,-0.13048595285308393,0.47341918728542676,0.06887649730759936,-0.0058696874630046175,0.7056784213330176,0.0118796125500671,-0.06887476692908726,0.8547185761217,0.09390640576252418,-0.07413726766899491,0.5746957129750208,0.0728236676694882,-0.06011167056351367,0.4071332647685569,0.029011729305646005,0.10226254513436724,0.659947133597727,0.03848783653121425,0.01760342059310998,0.7677910796732568,0.08612409168282133,5.1053628507162304e-05,0.5728674011483367,0.0597398169403092,0.014748856842666035,0.4589003492364153,0.022080105270763057
0,0.0,0.0,0.0,-0.16843895520339253,0.15198950942045203,0.04899804881351339,-0.2902720327641829,0.4890309675298045,0.058672769366555064,-0.3511993387512146,0.7662056183568825,0.07264906011983928,-0.3956524391233046,1.0,0.0771469895433137,-0.2196851668779474,0.714240138305955,-0.01842066879652343,-0.27254067276732485,0.9087369668181253,0.06249505064450771,-0.24729626903483234,0.7075713004897798,0.10799374401789441,-0.21155047111509462,0.5234397345214764,0.11880133953748423,-0.12212497795568597,0.7293320622653804,-0.015076011852059356,-0.17753179005901282,0.9471923062000043,0.07537605678921498,-0.1585448883896025,0.6785072420611299,0.0996659618831662,-0.13567629014614657,0.4676293656161067,0.08479828753244537,-0.01723341226438909,0.714395337865932,0.004449254595987165,-0.07855697042869704,0.8643511259130425,0.09745496106134849,-0.07659553638096825,0.5832539864515338,0.08179245815728582,-0.06371179100197348,0.3986029383374883,0.036950229395790644,0.09379659959281934,0.675115050211706,0.028127099429535164,0.014473971677218688,0.7834027920932085,0.08568251473207897,-0.0036954760751245555,0.5830194795369475,0.06353397936152057,0.002430637607414744,0.45439319580843557,0.025422090747941193
0,0.0,0.0,0.0,-0.1694374348278438,0.13605510970242865,0.053108493580069575,-0.30123683084785075,0.46017278310999815,0.06524195735388633,-0.37711438475039516,0.742426142135008,0.08026321024953009,-0.4036897587268341,1.0,0.08616503127522418,-0.2474030405555411,0.7064842664561467,-0.004184207510690555,-0.2947109598368366,0.9102436008302133,0.07864912051591856,-0.259022877810728,0.7043743072020086,0.12390686753049346,-0.21660725906571465,0.5221788268219695,0.13468950358491855,-0.14659268084533728,0.7302906000894683,-0.0018824121244513344,-0.19503470078070645,0.9482071214401161,0.08923688803349976,-0.16606584238661096,0.6692578721509829,0.11120749036652358,-0.13941975827108136,0.46219374343388386,0.0952538636503357,-0.0359283791377901,0.7218980987676875,0.016107801112156626,-0.08542420508796127,0.8845296582577999,0.11026940741130531,-0.07999047809247321,0.5927117504603006,0.09085390568521506,-0.07016998404474123,0.4064162556252703,0.044242256331611364,0.08161084542920076,0.6864383821285454,0.03835465312952765,0.012288307242302619,0.802272348071491,0.0999996765929709,-0.0027662041134718755,0.58699215107676,0.0761355364429324,-3.550177107871202e-05,0.45132394221837363,0.03607451398410125
0,0.0,0.0,0.0,-0.16914907605252502,0.1350177540291219,0.057744935270681044,-0.30428063606082734,0.4620398279435368,0.07048246203163347,-0.38080231437103773,0.7440427459999718,0.08480601144254428,-0.4082524746132153,1.0,0.0877412758453479,-0.24072533134383622,0.7067714853982088,-0.007417905915100201,-0.29419843396254935,0.9002304867448141,0.08337727468199789,-0.2552953615863921,0.6813729940584783,0.13149528486348386,-0.20758111812596328,0.5004627813450266,0.14183373564600368,-0.14281356239289322,0.7303127263832588,-0.006098531517162974,-0.2018955610827414,0.9630298510514852,0.09457133254779396,-0.16811247350084085,0.6747520941238674,0.11913522200938993,-0.1347764102729259,0.46968458653112166,0.10098098260329907,-0.03537706281981382,0.7219057048309552,0.012185781402329867,-0.08805500543295124,0.8868163972682218,0.114876265394857,-0.08019429209667857,0.5906591569209595,0.09442256111396409,-0.06554364928553653,0.41343005392644955,0.043000559355701226,0.08100298632026445,0.6920130627925478,0.03496656233856384,0.014669412894513812,0.8101592779879973,0.09817843627354685,-0.0006717714048844302,0.598410015874551,0.07182382528895817,0.004128529232577238,0.47231575706019396,0.028312984553214366
0,0.0,0.0,0.0,-0.1650230104538075,0.11563324163011052,0.062479199421167,-0.30949322813506996,0.4422228205354566,0.07647164337820722,-0.3904958642569685,0.7371507428420947,0.09001717284359546,-0.41259071885535503,1.0,0.09148277643672749,-0.2524839302740909,0.7020708358656946,0.006336533773368567,-0.3060322871194347,0.9036694252950328,0.09538186511658,-0.2617744928537172,0.6763766705961383,0.13792700996631446,-0.21241431754016343,0.49946746678453413,0.14448032282480458,-0.1519225833774653,0.7334753488559959,0.0048133275781121875,-0.21178955455068704,0.9736089875490305,0.1019856356596999,-0.173206315854933,0.6847650310286955,0.12052065218057686,-0.13912039089827602,0.48921791451134766,0.0989630860048392,-0.04282120930879858,0.7296939781106003,0.019740665731605125,-0.09409486499610635,0.8909669109564272,0.12046204003422056,-0.08248281151943379,0.5910847751088186,0.09689135283592315,-0.06757328117943735,0.41952819746629566,0.04407825662292266,0.07366554514594949,0.7043159435135875,0.03920473476126692,0.008630107417443354,0.8292573438644906,0.09922517852794889,-0.004937517202477496,0.6181792332941386,0.07027255283876252,-0.0018387967518723144,0.4950182424994199,0.025571405800308058
0,0.0,0.0,0.0,-0.16730655620333842,0.12856960892651367,0.05904815705373189,-0.30467399216156016,0.4538571121133762,0.0719440893255262,-0.3803694038147763,0.7459070550926311,0.08537370308275713,-0.40519801867069233,1.0,0.08613609101101134,-0.24720157205965607,0.7027320478048256,0.0054522510002778515,-0.29133755625321545,0.9068506167758827,0.09350618873218855,-0.24717395092857672,0.6728789703637186,0.13420574529380683,-0.20140901549744167,0.49705914439274146,0.13982781290834856,-0.14641107118521876,0.7252689036338479,0.0062920035556795805,-0.19831485267703405,0.9570070139788756,0.10251617312525592,-0.16446674624466878,0.6742568475069147,0.12066489562807219,-0.13272698658030327,0.484498087286351,0.10016490571276572,-0.03873525821485226,0.7167007890303969,0.023408089378980052,-0.083525902957627,0.8743554489834728,0.12170627685154521,-0.07759421538004192,0.5822035661463495,0.09767537740021216,-0.06510270788428296,0.41437121488663714,0.046111687294598094,0.07604147064440099,0.6838185279765296,0.04510618932336023,0.016969906280906107,0.8157538412746734,0.10327533196444509,0.0009282885887569279,0.6107459314968129,0.07426998354970925,0.004082661500654065,0.4857789924010095,0.030400349525721782
0,0.0,0.0,0.0,-0.16593367582657229,0.11908187925004181,0.06037048144560131,-0.3052892069941885,0.4425677554368622,0.07421383081746158,-0.3799479637122692,0.7398633493858878,0.08765894112078482,-0.401304744736729,1.0,0.089467183082008,-0.24781302606533664,0.6965648375010759,0.010253095387326562,-0.296206653418625,0.8975326799890545,0.09761813666145912,-0.24865548208112687,0.6707793509702021,0.14007699804528131,-0.19596059975093041,0.49162117975304054,0.1473334245027688,-0.14698272394044976,0.7219335046901695,0.009388664926369458,-0.20369790897968135,0.9552589525229744,0.10347826842246173,-0.1667665129344753,0.6785125521237095,0.12269950160051983,-0.1311252529096445,0.48296296029104413,0.10392681262580224,-0.04010493426929315,0.7151794282020167,0.024116291584591526,-0.08834546067204303,0.8767520314682572,0.12089728398134583,-0.07943143837842045,0.5893933705484872,0.09911424631420353,-0.063947000619117,0.4174327475518627,0.04986083200269138,0.07401348831397879,0.6839414236564816,0.043294205234453056,0.011115449639356081,0.8110653110819939,0.10314674800277275,-0.0033868575458779323,0.6024448257940634,0.07662819548408677,0.0008503715754057752,0.47278795929157946,0.03459891916061772
0,0.0,0.0,0.0,-0.1671275238570472,0.11536405621419396,0.05828328890436396,-0.31044931778958673,0.44097423772363703,0.0701226874118496,-0.3873773252271988,0.7415847137583643,0.08143407446819217,-0.40984021953415484,1.0,0.08092755337888392,-0.253947587278824,0.6805191392513547,0.00982733162256077,-0.3027660017583659,0.8918892529021722,0.09182818998280573,-0.2561895736451987,0.6706560366002078,0.13084524604184977,-0.2046455522988048,0.49891984100027575,0.13727334772755273,-0.15502153628781132,0.7076833559668526,0.00931843779513182,-0.2112243485949347,0.9504217102873589,0.09777303308469411,-0.17692483255488803,0.6831263369700716,0.1160739169700477,-0.14130983680503764,0.496184649581804,0.0986920268505423,-0.049275777302144406,0.7066196704152248,0.023773046887446827,-0.0965162351322139,0.8791733483970536,0.11473553667141304,-0.09027798993582144,0.5968372177723944,0.09292075398814192,-0.07470568936987364,0.4263735710781363,0.045916633978773026,0.06513990749709618,0.6824825745862818,0.042841746332681,0.002387751422257605,0.8162030439337875,0.09928181997198916,-0.014566222163117487,0.6160354740229698,0.07369617142032474,-0.010510758759032192,0.48806134272779134,0.03388581899636168
0,0.0,0.0,0.0,-0.169774548331763,0.12426487631025653,0.05122409290709735,-0.30869093857215485,0.4525388767480892,0.05931081157024822,-0.38263772280366504,0.7442271117335741,0.06989370924866957,-0.4102212824075088,1.0,0.06997087776178534,-0.2537590187401636,0.6929620908862654,-0.005321018860852131,-0.302787635267282,0.9045789096920838,0.07485703799729028,-0.2627309703099988,0.6999052970718884,0.11699639216995839,-0.2172615033099789,0.526095571758626,0.12527302302132182,-0.15469173503363048,0.7184705688186337,-0.002363571835176903,-0.20885171845307962,0.9482649824515132,0.08382152022797745,-0.17675263237352556,0.6951721609173821,0.10574476562555787,-0.14419812391308237,0.5034102904350445,0.09151478249960539,-0.04874728188926612,0.717115056519214,0.015801265553791903,-0.10015201518624071,0.8912312446087579,0.10384123375513785,-0.09061226820046143,0.614267998230175,0.08453414166975766,-0.07360021694629594,0.43106758604829465,0.03981873869382217,0.06440884647169777,0.6916952306592237,0.03861322253472045,0.0011257406016239211,0.8317279133211901,0.09401710534472177,-0.012629000324253499,0.6349842386264517,0.06932393499182421,-0.007741175349577636,0.49678570904470254,0.03000049026779851
